2.500000e+02    # time
4909    # mx
  3.80860000000000e+04    5.77970000000000e+00   -1.91760000000000e-01
  3.80970000000000e+04    5.77930000000000e+00   -1.93100000000000e-01
  3.81070000000000e+04    5.77880000000000e+00   -1.94460000000000e-01
  3.81170000000000e+04    5.77580000000000e+00   -1.95860000000000e-01
  3.81280000000000e+04    5.77560000000000e+00   -1.97280000000000e-01
  3.81380000000000e+04    5.77550000000000e+00   -1.98700000000000e-01
  3.81480000000000e+04    5.77320000000000e+00   -2.00120000000000e-01
  3.81580000000000e+04    5.77480000000000e+00   -2.01530000000000e-01
  3.81690000000000e+04    5.77720000000000e+00   -6.34410000000000e-02
  3.81790000000000e+04    5.77870000000000e+00   -2.04220000000000e-01
  3.81890000000000e+04    5.77820000000000e+00   -2.05550000000000e-01
  3.82000000000000e+04    5.77660000000000e+00   -2.06910000000000e-01
  3.82100000000000e+04    5.77320000000000e+00   -2.08320000000000e-01
  3.82200000000000e+04    5.77360000000000e+00   -2.09760000000000e-01
  3.82300000000000e+04    5.77350000000000e+00   -2.11180000000000e-01
  3.82410000000000e+04    5.77100000000000e+00   -2.12600000000000e-01
  3.82510000000000e+04    5.77290000000000e+00   -2.13990000000000e-01
  3.82610000000000e+04    5.77670000000000e+00   -2.15330000000000e-01
  3.82720000000000e+04    5.77690000000000e+00   -2.16640000000000e-01
  3.82820000000000e+04    5.77610000000000e+00   -2.17960000000000e-01
  3.82920000000000e+04    5.77330000000000e+00   -2.19310000000000e-01
  3.83020000000000e+04    5.76940000000000e+00   -2.20720000000000e-01
  3.83130000000000e+04    5.77030000000000e+00   -2.22160000000000e-01
  3.83230000000000e+04    5.77010000000000e+00   -2.23570000000000e-01
  3.83330000000000e+04    5.76750000000000e+00   -2.24970000000000e-01
  3.83440000000000e+04    5.76950000000000e+00   -2.26340000000000e-01
  3.83540000000000e+04    5.77310000000000e+00   -2.27650000000000e-01
  3.83640000000000e+04    5.77340000000000e+00   -2.28920000000000e-01
  3.83740000000000e+04    5.77220000000000e+00   -2.30200000000000e-01
  3.83850000000000e+04    5.76800000000000e+00   -2.31530000000000e-01
  3.83950000000000e+04    5.76360000000000e+00   -2.32930000000000e-01
  3.84050000000000e+04    5.76490000000000e+00   -2.34350000000000e-01
  3.84160000000000e+04    5.76450000000000e+00   -2.35740000000000e-01
  3.84260000000000e+04    5.76170000000000e+00   -2.37110000000000e-01
  3.84360000000000e+04    5.76380000000000e+00   -2.38440000000000e-01
  3.84460000000000e+04    5.76710000000000e+00   -2.39700000000000e-01
  3.84570000000000e+04    5.76740000000000e+00   -2.40920000000000e-01
  3.84670000000000e+04    5.76570000000000e+00   -2.42140000000000e-01
  3.84770000000000e+04    5.75990000000000e+00   -2.43420000000000e-01
  3.84880000000000e+04    5.75490000000000e+00   -2.44790000000000e-01
  3.84980000000000e+04    5.75660000000000e+00   -2.46180000000000e-01
  3.85080000000000e+04    5.75600000000000e+00   -2.47530000000000e-01
  3.85180000000000e+04    5.75290000000000e+00   -2.48850000000000e-01
  3.85290000000000e+04    5.75480000000000e+00   -2.50120000000000e-01
  3.85390000000000e+04    5.75770000000000e+00   -2.51320000000000e-01
  3.85490000000000e+04    5.75800000000000e+00   -2.52460000000000e-01
  3.85600000000000e+04    5.75570000000000e+00   -2.53620000000000e-01
  3.85700000000000e+04    5.74810000000000e+00   -2.54840000000000e-01
  3.85800000000000e+04    5.74260000000000e+00   -2.56170000000000e-01
  3.85900000000000e+04    5.74450000000000e+00   -2.57510000000000e-01
  3.86010000000000e+04    5.74360000000000e+00   -2.58810000000000e-01
  3.86110000000000e+04    5.74020000000000e+00   -2.60060000000000e-01
  3.86210000000000e+04    5.74190000000000e+00   -2.61250000000000e-01
  3.86320000000000e+04    5.74420000000000e+00   -2.62360000000000e-01
  3.86420000000000e+04    5.74440000000000e+00   -2.63430000000000e-01
  3.86520000000000e+04    5.74130000000000e+00   -2.64500000000000e-01
  3.86630000000000e+04    5.73190000000000e+00   -2.65650000000000e-01
  3.86730000000000e+04    5.72580000000000e+00   -2.66920000000000e-01
  3.86830000000000e+04    5.72790000000000e+00   -2.68200000000000e-01
  3.86930000000000e+04    5.72660000000000e+00   -2.69420000000000e-01
  3.87040000000000e+04    5.72280000000000e+00   -2.70590000000000e-01
  3.87140000000000e+04    5.72410000000000e+00   -2.71690000000000e-01
  3.87240000000000e+04    5.72580000000000e+00   -2.72710000000000e-01
  3.87350000000000e+04    5.72590000000000e+00   -2.73670000000000e-01
  3.87450000000000e+04    5.72200000000000e+00   -2.74650000000000e-01
  3.87550000000000e+04    5.71050000000000e+00   -2.75710000000000e-01
  3.87650000000000e+04    5.70380000000000e+00   -2.76900000000000e-01
  3.87760000000000e+04    5.70610000000000e+00   -2.78100000000000e-01
  3.87860000000000e+04    5.70420000000000e+00   -2.79240000000000e-01
  3.87960000000000e+04    5.70000000000000e+00   -2.80310000000000e-01
  3.88070000000000e+04    5.70080000000000e+00   -2.81310000000000e-01
  3.88170000000000e+04    5.70170000000000e+00   -2.82210000000000e-01
  3.88270000000000e+04    5.70160000000000e+00   -2.83060000000000e-01
  3.88370000000000e+04    5.69670000000000e+00   -2.83920000000000e-01
  3.88480000000000e+04    5.68320000000000e+00   -2.84880000000000e-01
  3.88580000000000e+04    5.67590000000000e+00   -2.85990000000000e-01
  3.88680000000000e+04    5.67830000000000e+00   -2.87100000000000e-01
  3.88790000000000e+04    5.67580000000000e+00   -2.88130000000000e-01
  3.88890000000000e+04    5.67110000000000e+00   -2.89090000000000e-01
  3.88990000000000e+04    5.67120000000000e+00   -2.89970000000000e-01
  3.89100000000000e+04    5.67130000000000e+00   -2.90750000000000e-01
  3.89200000000000e+04    5.67100000000000e+00   -2.91480000000000e-01
  3.89300000000000e+04    5.66500000000000e+00   -2.92210000000000e-01
  3.89400000000000e+04    5.64920000000000e+00   -2.93060000000000e-01
  3.89510000000000e+04    5.64130000000000e+00   -2.94060000000000e-01
  3.89610000000000e+04    5.64370000000000e+00   -2.95070000000000e-01
  3.89710000000000e+04    5.64070000000000e+00   -2.95980000000000e-01
  3.89820000000000e+04    5.63540000000000e+00   -2.96810000000000e-01
  3.89920000000000e+04    5.63460000000000e+00   -2.97560000000000e-01
  3.90020000000000e+04    5.63370000000000e+00   -2.98200000000000e-01
  3.90120000000000e+04    5.63320000000000e+00   -2.98800000000000e-01
  3.90230000000000e+04    5.62610000000000e+00   -2.99390000000000e-01
  3.90330000000000e+04    5.60810000000000e+00   -3.00110000000000e-01
  3.90430000000000e+04    5.59960000000000e+00   -3.01000000000000e-01
  3.90540000000000e+04    5.60190000000000e+00   -3.01890000000000e-01
  3.90640000000000e+04    5.59810000000000e+00   -3.02670000000000e-01
  3.90740000000000e+04    5.59230000000000e+00   -3.03370000000000e-01
  3.90840000000000e+04    5.59050000000000e+00   -3.03960000000000e-01
  3.90950000000000e+04    5.58860000000000e+00   -3.04460000000000e-01
  3.91050000000000e+04    5.58780000000000e+00   -3.04900000000000e-01
  3.91150000000000e+04    5.57940000000000e+00   -3.05350000000000e-01
  3.91260000000000e+04    5.55930000000000e+00   -3.05930000000000e-01
  3.91360000000000e+04    5.55020000000000e+00   -3.06700000000000e-01
  3.91460000000000e+04    5.55230000000000e+00   -3.07450000000000e-01
  3.91560000000000e+04    5.54780000000000e+00   -3.08090000000000e-01
  3.91670000000000e+04    5.54140000000000e+00   -3.08630000000000e-01
  3.91770000000000e+04    5.53850000000000e+00   -3.09070000000000e-01
  3.91870000000000e+04    5.53540000000000e+00   -3.09400000000000e-01
  3.91980000000000e+04    5.53430000000000e+00   -3.09690000000000e-01
  3.92080000000000e+04    5.52450000000000e+00   -3.09980000000000e-01
  3.92180000000000e+04    5.50230000000000e+00   -3.10410000000000e-01
  3.92280000000000e+04    5.49280000000000e+00   -3.11030000000000e-01
  3.92390000000000e+04    5.49460000000000e+00   -3.11640000000000e-01
  3.92490000000000e+04    5.48920000000000e+00   -3.12130000000000e-01
  3.92590000000000e+04    5.48220000000000e+00   -3.12500000000000e-01
  3.92700000000000e+04    5.47810000000000e+00   -3.12770000000000e-01
  3.92800000000000e+04    5.47380000000000e+00   -3.12930000000000e-01
  3.92900000000000e+04    5.47240000000000e+00   -3.13050000000000e-01
  3.93000000000000e+04    5.46120000000000e+00   -3.13170000000000e-01
  3.93110000000000e+04    5.43700000000000e+00   -3.13450000000000e-01
  3.93210000000000e+04    5.42690000000000e+00   -3.13920000000000e-01
  3.93310000000000e+04    5.42840000000000e+00   -3.14370000000000e-01
  3.93420000000000e+04    5.42230000000000e+00   -3.14690000000000e-01
  3.93520000000000e+04    5.41450000000000e+00   -3.14890000000000e-01
  3.93620000000000e+04    5.40910000000000e+00   -3.14970000000000e-01
  3.93720000000000e+04    5.40370000000000e+00   -3.14960000000000e-01
  3.93830000000000e+04    5.40190000000000e+00   -3.14910000000000e-01
  3.93930000000000e+04    5.38930000000000e+00   -3.14850000000000e-01
  3.94030000000000e+04    5.36320000000000e+00   -3.14960000000000e-01
  3.94140000000000e+04    5.35270000000000e+00   -3.15280000000000e-01
  3.94240000000000e+04    5.35370000000000e+00   -3.15560000000000e-01
  3.94340000000000e+04    5.34680000000000e+00   -3.15700000000000e-01
  3.94440000000000e+04    5.33840000000000e+00   -3.15720000000000e-01
  3.94550000000000e+04    5.33160000000000e+00   -3.15610000000000e-01
  3.94650000000000e+04    5.32490000000000e+00   -3.15420000000000e-01
  3.94750000000000e+04    5.32270000000000e+00   -3.15190000000000e-01
  3.94860000000000e+04    5.30880000000000e+00   -3.14950000000000e-01
  3.94960000000000e+04    5.29430000000000e+00   -1.95100000000000e-01
  3.95060000000000e+04    5.27010000000000e+00   -3.15040000000000e-01
  3.95160000000000e+04    5.27050000000000e+00   -3.15150000000000e-01
  3.95270000000000e+04    5.26280000000000e+00   -3.15110000000000e-01
  3.95370000000000e+04    5.25380000000000e+00   -3.14930000000000e-01
  3.95470000000000e+04    5.24560000000000e+00   -3.14640000000000e-01
  3.95580000000000e+04    5.23770000000000e+00   -3.14260000000000e-01
  3.95680000000000e+04    5.23510000000000e+00   -3.13840000000000e-01
  3.95780000000000e+04    5.21990000000000e+00   -3.13430000000000e-01
  3.95880000000000e+04    5.19060000000000e+00   -3.13200000000000e-01
  3.95990000000000e+04    5.17940000000000e+00   -3.13170000000000e-01
  3.96090000000000e+04    5.17920000000000e+00   -3.13100000000000e-01
  3.96190000000000e+04    5.17080000000000e+00   -3.12860000000000e-01
  3.96300000000000e+04    5.16120000000000e+00   -3.12500000000000e-01
  3.96400000000000e+04    5.15140000000000e+00   -3.12010000000000e-01
  3.96500000000000e+04    5.14240000000000e+00   -3.11450000000000e-01
  3.96600000000000e+04    5.13940000000000e+00   -3.10850000000000e-01
  3.96710000000000e+04    5.12300000000000e+00   -3.10260000000000e-01
  3.96810000000000e+04    5.09250000000000e+00   -3.09850000000000e-01
  3.96910000000000e+04    5.08110000000000e+00   -3.09650000000000e-01
  3.97020000000000e+04    5.08020000000000e+00   -3.09390000000000e-01
  3.97120000000000e+04    5.07120000000000e+00   -3.08970000000000e-01
  3.97220000000000e+04    5.06100000000000e+00   -3.08400000000000e-01
  3.97320000000000e+04    5.04970000000000e+00   -3.07730000000000e-01
  3.97430000000000e+04    5.03950000000000e+00   -3.06980000000000e-01
  3.97530000000000e+04    5.03620000000000e+00   -3.06210000000000e-01
  3.97630000000000e+04    5.01870000000000e+00   -3.05440000000000e-01
  3.97740000000000e+04    4.98740000000000e+00   -3.04860000000000e-01
  3.97840000000000e+04    4.97570000000000e+00   -3.04490000000000e-01
  3.97940000000000e+04    4.97420000000000e+00   -3.04040000000000e-01
  3.98040000000000e+04    4.96460000000000e+00   -3.03430000000000e-01
  3.98150000000000e+04    4.95380000000000e+00   -3.02680000000000e-01
  3.98250000000000e+04    4.94120000000000e+00   -3.01820000000000e-01
  3.98350000000000e+04    4.92990000000000e+00   -3.00900000000000e-01
  3.98460000000000e+04    4.92620000000000e+00   -2.99960000000000e-01
  3.98560000000000e+04    4.90780000000000e+00   -2.99020000000000e-01
  3.98660000000000e+04    4.87600000000000e+00   -2.98290000000000e-01
  3.98760000000000e+04    4.86430000000000e+00   -2.97740000000000e-01
  3.98870000000000e+04    4.86210000000000e+00   -2.97110000000000e-01
  3.98970000000000e+04    4.85200000000000e+00   -2.96320000000000e-01
  3.99070000000000e+04    4.84080000000000e+00   -2.95390000000000e-01
  3.99180000000000e+04    4.82670000000000e+00   -2.94360000000000e-01
  3.99280000000000e+04    4.81460000000000e+00   -2.93280000000000e-01
  3.99380000000000e+04    4.81060000000000e+00   -2.92190000000000e-01
  3.99490000000000e+04    4.79150000000000e+00   -2.91100000000000e-01
  3.99590000000000e+04    4.75950000000000e+00   -2.90220000000000e-01
  3.99690000000000e+04    4.74780000000000e+00   -2.89510000000000e-01
  3.99790000000000e+04    4.74500000000000e+00   -2.88710000000000e-01
  3.99900000000000e+04    4.73460000000000e+00   -2.87760000000000e-01
  4.00000000000000e+04    4.72300000000000e+00   -2.86660000000000e-01
  4.00100000000000e+04    4.70760000000000e+00   -2.85470000000000e-01
  4.00210000000000e+04    4.69470000000000e+00   -2.84260000000000e-01
  4.00310000000000e+04    4.69050000000000e+00   -2.83030000000000e-01
  4.00410000000000e+04    4.67090000000000e+00   -2.81810000000000e-01
  4.00510000000000e+04    4.63910000000000e+00   -2.80800000000000e-01
  4.00620000000000e+04    4.62770000000000e+00   -2.79940000000000e-01
  4.00720000000000e+04    4.62420000000000e+00   -2.78990000000000e-01
  4.00820000000000e+04    4.61360000000000e+00   -2.77880000000000e-01
  4.00930000000000e+04    4.60180000000000e+00   -2.76640000000000e-01
  4.01030000000000e+04    4.58520000000000e+00   -2.75320000000000e-01
  4.01130000000000e+04    4.57170000000000e+00   -2.74000000000000e-01
  4.01240000000000e+04    4.56730000000000e+00   -2.72660000000000e-01
  4.01340000000000e+04    4.54750000000000e+00   -2.71340000000000e-01
  4.01440000000000e+04    4.51640000000000e+00   -2.70220000000000e-01
  4.01540000000000e+04    4.50540000000000e+00   -2.69230000000000e-01
  4.01650000000000e+04    4.50120000000000e+00   -2.68160000000000e-01
  4.01750000000000e+04    4.49060000000000e+00   -2.66920000000000e-01
  4.01850000000000e+04    4.47880000000000e+00   -2.65560000000000e-01
  4.01960000000000e+04    4.46120000000000e+00   -2.64140000000000e-01
  4.02060000000000e+04    4.44720000000000e+00   -2.62730000000000e-01
  4.02160000000000e+04    4.44280000000000e+00   -2.61320000000000e-01
  4.02260000000000e+04    4.42300000000000e+00   -2.59930000000000e-01
  4.02370000000000e+04    4.39310000000000e+00   -2.58730000000000e-01
  4.02470000000000e+04    4.38260000000000e+00   -2.57650000000000e-01
  4.02570000000000e+04    4.37780000000000e+00   -2.56470000000000e-01
  4.02680000000000e+04    4.36740000000000e+00   -2.55140000000000e-01
  4.02780000000000e+04    4.35560000000000e+00   -2.53700000000000e-01
  4.02880000000000e+04    4.33730000000000e+00   -2.52210000000000e-01
  4.02980000000000e+04    4.32300000000000e+00   -2.50760000000000e-01
  4.03090000000000e+04    4.31860000000000e+00   -2.49300000000000e-01
  4.03190000000000e+04    4.29930000000000e+00   -2.47880000000000e-01
  4.03290000000000e+04    4.27100000000000e+00   -2.46640000000000e-01
  4.03400000000000e+04    4.26110000000000e+00   -2.45490000000000e-01
  4.03500000000000e+04    4.25580000000000e+00   -2.44240000000000e-01
  4.03600000000000e+04    4.24580000000000e+00   -2.42860000000000e-01
  4.03700000000000e+04    4.23430000000000e+00   -2.41370000000000e-01
  4.03810000000000e+04    4.21530000000000e+00   -2.39860000000000e-01
  4.03910000000000e+04    4.20110000000000e+00   -2.38400000000000e-01
  4.04010000000000e+04    4.19690000000000e+00   -2.36950000000000e-01
  4.04120000000000e+04    4.17820000000000e+00   -2.35530000000000e-01
  4.04220000000000e+04    4.15190000000000e+00   -2.34290000000000e-01
  4.04320000000000e+04    4.14290000000000e+00   -2.33110000000000e-01
  4.04420000000000e+04    4.13720000000000e+00   -2.31830000000000e-01
  4.04530000000000e+04    4.12780000000000e+00   -2.30420000000000e-01
  4.04630000000000e+04    4.11670000000000e+00   -2.28930000000000e-01
  4.04730000000000e+04    4.09740000000000e+00   -2.27440000000000e-01
  4.04840000000000e+04    4.08340000000000e+00   -2.26020000000000e-01
  4.04940000000000e+04    4.07950000000000e+00   -2.24610000000000e-01
  4.05040000000000e+04    4.06180000000000e+00   -2.23250000000000e-01
  4.05140000000000e+04    4.03800000000000e+00   -2.22040000000000e-01
  4.05250000000000e+04    4.03000000000000e+00   -2.20860000000000e-01
  4.05350000000000e+04    4.02410000000000e+00   -2.19600000000000e-01
  4.05450000000000e+04    4.01540000000000e+00   -2.18220000000000e-01
  4.05560000000000e+04    4.00490000000000e+00   -2.16760000000000e-01
  4.05660000000000e+04    3.98560000000000e+00   -2.15340000000000e-01
  4.05760000000000e+04    3.97210000000000e+00   -2.14010000000000e-01
  4.05860000000000e+04    3.96860000000000e+00   -2.12690000000000e-01
  4.05970000000000e+04    3.95220000000000e+00   -2.11430000000000e-01
  4.06070000000000e+04    3.93140000000000e+00   -2.10290000000000e-01
  4.06170000000000e+04    3.92450000000000e+00   -2.09170000000000e-01
  4.06280000000000e+04    3.91840000000000e+00   -2.07960000000000e-01
  4.06380000000000e+04    3.91060000000000e+00   -2.06650000000000e-01
  4.06480000000000e+04    3.90100000000000e+00   -2.05290000000000e-01
  4.06580000000000e+04    3.88200000000000e+00   -2.03990000000000e-01
  4.06690000000000e+04    3.86930000000000e+00   -2.02790000000000e-01
  4.06790000000000e+04    3.86630000000000e+00   -2.01620000000000e-01
  4.06890000000000e+04    3.85150000000000e+00   -2.00490000000000e-01
  4.07000000000000e+04    3.83400000000000e+00   -1.99480000000000e-01
  4.07100000000000e+04    3.82840000000000e+00   -1.98460000000000e-01
  4.07200000000000e+04    3.82230000000000e+00   -1.97350000000000e-01
  4.07300000000000e+04    3.81570000000000e+00   -1.96160000000000e-01
  4.07410000000000e+04    3.80700000000000e+00   -1.94930000000000e-01
  4.07510000000000e+04    3.78870000000000e+00   -1.93800000000000e-01
  4.07610000000000e+04    3.77700000000000e+00   -1.92790000000000e-01
  4.07720000000000e+04    3.77470000000000e+00   -1.91810000000000e-01
  4.07820000000000e+04    3.76170000000000e+00   -1.90870000000000e-01
  4.07920000000000e+04    3.75050000000000e+00   -2.72970000000000e-01
  4.08020000000000e+04    3.74370000000000e+00   -1.89140000000000e-01
  4.08130000000000e+04    3.73770000000000e+00   -1.88190000000000e-01
  4.08230000000000e+04    3.73230000000000e+00   -1.87170000000000e-01
  4.08330000000000e+04    3.72490000000000e+00   -1.86130000000000e-01
  4.08440000000000e+04    3.70740000000000e+00   -1.85210000000000e-01
  4.08540000000000e+04    3.69710000000000e+00   -1.84430000000000e-01
  4.08640000000000e+04    3.69550000000000e+00   -1.83680000000000e-01
  4.08740000000000e+04    3.68460000000000e+00   -1.82990000000000e-01
  4.08850000000000e+04    3.67450000000000e+00   -1.82340000000000e-01
  4.08950000000000e+04    3.67210000000000e+00   -1.81650000000000e-01
  4.09050000000000e+04    3.66630000000000e+00   -1.80900000000000e-01
  4.09160000000000e+04    3.66240000000000e+00   -1.80090000000000e-01
  4.09260000000000e+04    3.65620000000000e+00   -1.79290000000000e-01
  4.09360000000000e+04    3.64010000000000e+00   -1.78630000000000e-01
  4.09460000000000e+04    3.63130000000000e+00   -1.78120000000000e-01
  4.09570000000000e+04    3.63060000000000e+00   -1.77650000000000e-01
  4.09670000000000e+04    3.62190000000000e+00   -1.77230000000000e-01
  4.09770000000000e+04    3.61590000000000e+00   -1.76830000000000e-01
  4.09880000000000e+04    3.61500000000000e+00   -1.76360000000000e-01
  4.09980000000000e+04    3.60960000000000e+00   -1.75850000000000e-01
  4.10080000000000e+04    3.60730000000000e+00   -1.75300000000000e-01
  4.10180000000000e+04    3.60260000000000e+00   -1.74770000000000e-01
  4.10290000000000e+04    3.58800000000000e+00   -1.74410000000000e-01
  4.10390000000000e+04    3.58100000000000e+00   -1.74200000000000e-01
  4.10490000000000e+04    3.58130000000000e+00   -1.74050000000000e-01
  4.10600000000000e+04    3.57490000000000e+00   -1.73940000000000e-01
  4.10700000000000e+04    3.57300000000000e+00   -1.73810000000000e-01
  4.10800000000000e+04    3.57370000000000e+00   -1.73600000000000e-01
  4.10900000000000e+04    3.56890000000000e+00   -1.73370000000000e-01
  4.11010000000000e+04    3.56820000000000e+00   -1.73110000000000e-01
  4.11110000000000e+04    3.56510000000000e+00   -1.72890000000000e-01
  4.11210000000000e+04    3.55230000000000e+00   -1.72850000000000e-01
  4.11320000000000e+04    3.54730000000000e+00   -1.72970000000000e-01
  4.11420000000000e+04    3.54850000000000e+00   -1.73150000000000e-01
  4.11520000000000e+04    3.54450000000000e+00   -1.73370000000000e-01
  4.11630000000000e+04    3.54670000000000e+00   -1.73540000000000e-01
  4.11730000000000e+04    3.54900000000000e+00   -1.73620000000000e-01
  4.11830000000000e+04    3.54490000000000e+00   -1.73690000000000e-01
  4.11930000000000e+04    3.54590000000000e+00   -1.73750000000000e-01
  4.12040000000000e+04    3.54430000000000e+00   -1.73850000000000e-01
  4.12140000000000e+04    3.53360000000000e+00   -1.74150000000000e-01
  4.12240000000000e+04    3.53070000000000e+00   -1.74610000000000e-01
  4.12350000000000e+04    3.53290000000000e+00   -1.75130000000000e-01
  4.12450000000000e+04    3.53140000000000e+00   -1.75690000000000e-01
  4.12550000000000e+04    3.53730000000000e+00   -1.76170000000000e-01
  4.12650000000000e+04    3.54120000000000e+00   -1.76550000000000e-01
  4.12760000000000e+04    3.53780000000000e+00   -1.76930000000000e-01
  4.12860000000000e+04    3.54060000000000e+00   -1.77310000000000e-01
  4.12960000000000e+04    3.54060000000000e+00   -1.77760000000000e-01
  4.13070000000000e+04    3.53200000000000e+00   -1.78390000000000e-01
  4.13170000000000e+04    3.53130000000000e+00   -1.79190000000000e-01
  4.13270000000000e+04    3.53450000000000e+00   -1.80050000000000e-01
  4.13370000000000e+04    3.53540000000000e+00   -1.80940000000000e-01
  4.13480000000000e+04    3.54490000000000e+00   -1.81730000000000e-01
  4.13580000000000e+04    3.55010000000000e+00   -1.82420000000000e-01
  4.13680000000000e+04    3.54750000000000e+00   -1.83110000000000e-01
  4.13790000000000e+04    3.55200000000000e+00   -1.83820000000000e-01
  4.13890000000000e+04    3.55360000000000e+00   -1.84600000000000e-01
  4.13990000000000e+04    3.54730000000000e+00   -1.85560000000000e-01
  4.14100000000000e+04    3.54880000000000e+00   -1.86680000000000e-01
  4.14200000000000e+04    3.55300000000000e+00   -1.87860000000000e-01
  4.14300000000000e+04    3.55600000000000e+00   -1.89070000000000e-01
  4.14400000000000e+04    3.56860000000000e+00   -1.90160000000000e-01
  4.14510000000000e+04    3.57490000000000e+00   -1.91140000000000e-01
  4.14610000000000e+04    3.57330000000000e+00   -1.92130000000000e-01
  4.14710000000000e+04    3.57940000000000e+00   -1.93150000000000e-01
  4.14820000000000e+04    3.58230000000000e+00   -1.94230000000000e-01
  4.14920000000000e+04    3.57840000000000e+00   -1.95500000000000e-01
  4.15020000000000e+04    3.58200000000000e+00   -1.96910000000000e-01
  4.15120000000000e+04    3.58700000000000e+00   -1.98380000000000e-01
  4.15230000000000e+04    3.59210000000000e+00   -1.99870000000000e-01
  4.15330000000000e+04    3.60720000000000e+00   -2.01230000000000e-01
  4.15430000000000e+04    3.61420000000000e+00   -2.02480000000000e-01
  4.15540000000000e+04    3.61370000000000e+00   -2.03740000000000e-01
  4.15640000000000e+04    3.62120000000000e+00   -2.05040000000000e-01
  4.15740000000000e+04    3.62540000000000e+00   -2.06410000000000e-01
  4.15840000000000e+04    3.62370000000000e+00   -2.07930000000000e-01
  4.15950000000000e+04    3.62940000000000e+00   -2.09590000000000e-01
  4.16050000000000e+04    3.63510000000000e+00   -2.11300000000000e-01
  4.16150000000000e+04    3.64180000000000e+00   -2.13020000000000e-01
  4.16260000000000e+04    3.65880000000000e+00   -2.14620000000000e-01
  4.16360000000000e+04    3.66620000000000e+00   -2.16090000000000e-01
  4.16460000000000e+04    3.66670000000000e+00   -2.17590000000000e-01
  4.16560000000000e+04    3.67540000000000e+00   -2.19130000000000e-01
  4.16670000000000e+04    3.68070000000000e+00   -2.20720000000000e-01
  4.16770000000000e+04    3.68120000000000e+00   -2.22450000000000e-01
  4.16870000000000e+04    3.68850000000000e+00   -2.24300000000000e-01
  4.16980000000000e+04    3.69480000000000e+00   -2.26190000000000e-01
  4.17080000000000e+04    3.70290000000000e+00   -2.28080000000000e-01
  4.17180000000000e+04    3.72090000000000e+00   -2.29850000000000e-01
  4.17280000000000e+04    3.72830000000000e+00   -2.31510000000000e-01
  4.17390000000000e+04    3.72980000000000e+00   -2.33190000000000e-01
  4.17490000000000e+04    3.73950000000000e+00   -2.34900000000000e-01
  4.17590000000000e+04    3.74550000000000e+00   -2.36660000000000e-01
  4.17700000000000e+04    3.74800000000000e+00   -2.38530000000000e-01
  4.17800000000000e+04    3.75660000000000e+00   -2.40500000000000e-01
  4.17900000000000e+04    3.76320000000000e+00   -2.42500000000000e-01
  4.18000000000000e+04    3.77230000000000e+00   -2.44490000000000e-01
  4.18110000000000e+04    3.79040000000000e+00   -2.46370000000000e-01
  4.18210000000000e+04    3.79750000000000e+00   -2.48150000000000e-01
  4.18310000000000e+04    3.79990000000000e+00   -2.49940000000000e-01
  4.18420000000000e+04    3.81030000000000e+00   -2.51760000000000e-01
  4.18520000000000e+04    3.81680000000000e+00   -2.53620000000000e-01
  4.18620000000000e+04    3.82080000000000e+00   -2.55550000000000e-01
  4.18720000000000e+04    3.83040000000000e+00   -2.57560000000000e-01
  4.18830000000000e+04    3.83710000000000e+00   -2.59580000000000e-01
  4.18930000000000e+04    3.84670000000000e+00   -2.61590000000000e-01
  4.19030000000000e+04    3.86400000000000e+00   -2.63510000000000e-01
  4.19140000000000e+04    3.87030000000000e+00   -2.65320000000000e-01
  4.19240000000000e+04    3.87350000000000e+00   -2.67160000000000e-01
  4.19340000000000e+04    3.88420000000000e+00   -2.69010000000000e-01
  4.19440000000000e+04    3.89080000000000e+00   -2.70870000000000e-01
  4.19550000000000e+04    3.89610000000000e+00   -2.72790000000000e-01
  4.19650000000000e+04    3.90610000000000e+00   -2.74750000000000e-01
  4.19750000000000e+04    3.91270000000000e+00   -2.76710000000000e-01
  4.19860000000000e+04    3.92230000000000e+00   -2.78650000000000e-01
  4.19960000000000e+04    3.93790000000000e+00   -2.80510000000000e-01
  4.20060000000000e+04    3.94300000000000e+00   -2.82290000000000e-01
  4.20160000000000e+04    3.94680000000000e+00   -2.84090000000000e-01
  4.20270000000000e+04    3.95740000000000e+00   -2.85890000000000e-01
  4.20370000000000e+04    3.96390000000000e+00   -2.87680000000000e-01
  4.20470000000000e+04    3.96990000000000e+00   -2.89490000000000e-01
  4.20580000000000e+04    3.97970000000000e+00   -2.91310000000000e-01
  4.20680000000000e+04    3.98610000000000e+00   -2.93120000000000e-01
  4.20780000000000e+04    3.99500000000000e+00   -2.94920000000000e-01
  4.20880000000000e+04    4.00800000000000e+00   -2.96640000000000e-01
  4.20990000000000e+04    4.01160000000000e+00   -2.98310000000000e-01
  4.21090000000000e+04    4.01590000000000e+00   -3.00000000000000e-01
  4.21190000000000e+04    4.02160000000000e+00   -1.84040000000000e-01
  4.21300000000000e+04    4.03200000000000e+00   -3.03290000000000e-01
  4.21400000000000e+04    4.03820000000000e+00   -3.04910000000000e-01
  4.21500000000000e+04    4.04730000000000e+00   -3.06510000000000e-01
  4.21600000000000e+04    4.05310000000000e+00   -3.08090000000000e-01
  4.21710000000000e+04    4.06100000000000e+00   -3.09650000000000e-01
  4.21810000000000e+04    4.07060000000000e+00   -3.11160000000000e-01
